model_type,seed,action_mode,episode_id,episode_seed,step,reward,done,success,action,goal_updated,goal_age,goal_norm,goal_delta_l2,goal_cosine_prev,policy_entropy,top1_prob,chosen_action_prob,top1_action,action_changed_from_prev_step,hidden_norm,action_prob_kl_from_prev,top1_action_changed_on_goal_update,goal_vector,action_probs
baseline,44,argmax,4,1047,5,0.0,False,True,5,False,5,2.246870756149292,0.0,0.9999999730184093,1.456496000289917,0.49493470788002014,0.49493470788002014,5,True,3.1728270053863525,,,"[-0.069808,-0.429977,0.48132,-0.339563,-0.098962,0.196808,-0.097228,-0.503975,-0.043398,-0.434916,0.036993,1.191226,-0.013023,-0.026496,1.561814,0.384933]","[0.0088656,0.01377805,0.15594341,0.11186504,0.08125952,0.49493471,0.1333537]"
baseline,44,argmax,4,1047,6,0.0,False,True,2,False,6,2.246870756149292,0.0,0.9999999730184093,1.175530195236206,0.6348791718482971,0.6348791718482971,2,True,3.1728270053863525,,,"[-0.069808,-0.429977,0.48132,-0.339563,-0.098962,0.196808,-0.097228,-0.503975,-0.043398,-0.434916,0.036993,1.191226,-0.013023,-0.026496,1.561814,0.384933]","[0.00217951,0.00873637,0.63487917,0.11446893,0.11320972,0.0365035,0.09002279]"
baseline,44,argmax,4,1047,7,0.0,False,True,2,False,7,2.246870756149292,0.0,0.9999999730184093,1.1460548639297485,0.6496758460998535,0.6496758460998535,2,False,3.1728270053863525,,,"[-0.069808,-0.429977,0.48132,-0.339563,-0.098962,0.196808,-0.097228,-0.503975,-0.043398,-0.434916,0.036993,1.191226,-0.013023,-0.026496,1.561814,0.384933]","[0.00067264,0.00352056,0.64967585,0.09585354,0.10400825,0.06210229,0.08416685]"
baseline,44,argmax,4,1047,8,0.0,False,True,2,False,8,2.246870756149292,0.0,0.9999999730184093,1.4180641174316406,0.5255785584449768,0.5255785584449768,2,False,3.1728270053863525,,,"[-0.069808,-0.429977,0.48132,-0.339563,-0.098962,0.196808,-0.097228,-0.503975,-0.043398,-0.434916,0.036993,1.191226,-0.013023,-0.026496,1.561814,0.384933]","[0.01113206,0.01058855,0.52557856,0.12321757,0.12046164,0.08611657,0.12290505]"
baseline,44,argmax,4,1047,9,0.0,False,True,5,False,9,2.246870756149292,0.0,0.9999999730184093,1.5458788871765137,0.46393102407455444,0.46393102407455444,5,True,3.1728270053863525,,,"[-0.069808,-0.429977,0.48132,-0.339563,-0.098962,0.196808,-0.097228,-0.503975,-0.043398,-0.434916,0.036993,1.191226,-0.013023,-0.026496,1.561814,0.384933]","[0.02284028,0.02064649,0.13774554,0.11636302,0.08974632,0.46393102,0.14872734]"
baseline,44,argmax,4,1047,10,0.0,False,True,2,True,0,2.8844399452209473,0.9890680909156799,0.955889254565576,1.0293598175048828,0.7009114027023315,0.7009114027023315,2,True,3.9840569496154785,1.3041971921920776,True,"[-0.350262,-0.154943,0.34591,-0.444637,-0.319945,-0.15111,0.181941,-0.688855,-0.143828,-0.406844,0.104033,1.708014,0.009784,-0.103838,2.01056,0.235695]","[0.00158657,0.00668311,0.7009114,0.09198129,0.09973947,0.02705608,0.07204199]"
baseline,44,argmax,4,1047,11,0.0,False,True,2,False,1,2.8844399452209473,0.0,1.0000000210567583,0.9623622894287109,0.7303112745285034,0.7303112745285034,2,False,3.9840569496154785,,,"[-0.350262,-0.154943,0.34591,-0.444637,-0.319945,-0.15111,0.181941,-0.688855,-0.143828,-0.406844,0.104033,1.708014,0.009784,-0.103838,2.01056,0.235695]","[0.0002603,0.00266789,0.73031127,0.07272933,0.08643965,0.04392694,0.06366461]"
baseline,44,argmax,4,1047,12,0.0,False,True,1,False,2,2.8844399452209473,0.0,1.0000000210567583,1.5372326374053955,0.5160333514213562,0.5160333514213562,1,True,3.9840569496154785,,,"[-0.350262,-0.154943,0.34591,-0.444637,-0.319945,-0.15111,0.181941,-0.688855,-0.143828,-0.406844,0.104033,1.708014,0.009784,-0.103838,2.01056,0.235695]","[0.12291051,0.51603335,0.06136878,0.06060356,0.1072486,0.05805089,0.07378433]"
baseline,44,argmax,4,1047,13,0.9874,True,True,2,False,3,2.8844399452209473,0.0,1.0000000210567583,0.7366646528244019,0.8148775696754456,0.8148775696754456,2,True,3.9840569496154785,,,"[-0.350262,-0.154943,0.34591,-0.444637,-0.319945,-0.15111,0.181941,-0.688855,-0.143828,-0.406844,0.104033,1.708014,0.009784,-0.103838,2.01056,0.235695]","[1.298e-05,0.00029717,0.81487757,0.03978238,0.04754784,0.05277145,0.04471057]"
baseline,44,argmax,5,1048,0,0.0,False,True,0,True,0,1.9513866901397705,,,1.5771164894104004,0.4916362166404724,0.4916362166404724,0,,2.703590154647827,,,"[-0.081805,-0.3829,0.382822,-0.282919,-0.18879,0.031872,0.021992,-0.400079,-0.051061,-0.4246,-0.03488,1.073012,-0.009566,0.086691,1.333241,0.331969]","[0.49163622,0.13315259,0.04683184,0.0589685,0.08850307,0.08947007,0.0914377]"
baseline,44,argmax,5,1048,1,0.0,False,True,0,False,1,1.9513866901397705,0.0,0.9999999245365332,0.8751702308654785,0.7917079329490662,0.7917079329490662,0,False,2.703590154647827,,,"[-0.081805,-0.3829,0.382822,-0.282919,-0.18879,0.031872,0.021992,-0.400079,-0.051061,-0.4246,-0.03488,1.073012,-0.009566,0.086691,1.333241,0.331969]","[0.79170793,0.04500237,0.01814436,0.02443006,0.04515811,0.03551567,0.04004151]"
baseline,44,argmax,5,1048,2,0.0,False,True,2,False,2,1.9513866901397705,0.0,0.9999999245365332,1.2045280933380127,0.6276801824569702,0.6276801824569702,2,True,2.703590154647827,,,"[-0.081805,-0.3829,0.382822,-0.282919,-0.18879,0.031872,0.021992,-0.400079,-0.051061,-0.4246,-0.03488,1.073012,-0.009566,0.086691,1.333241,0.331969]","[0.00203167,0.01140718,0.62768018,0.10452317,0.1187741,0.0487485,0.08683526]"
baseline,44,argmax,5,1048,3,0.0,False,True,5,False,3,1.9513866901397705,0.0,0.9999999245365332,1.4239428043365479,0.5025443434715271,0.5025443434715271,5,True,2.703590154647827,,,"[-0.081805,-0.3829,0.382822,-0.282919,-0.18879,0.031872,0.021992,-0.400079,-0.051061,-0.4246,-0.03488,1.073012,-0.009566,0.086691,1.333241,0.331969]","[0.00305947,0.01302252,0.16654874,0.11294741,0.08117583,0.50254434,0.12070172]"
baseline,44,argmax,5,1048,4,0.0,False,True,2,False,4,1.9513866901397705,0.0,0.9999999245365332,1.099350929260254,0.6669775247573853,0.6669775247573853,2,True,2.703590154647827,,,"[-0.081805,-0.3829,0.382822,-0.282919,-0.18879,0.031872,0.021992,-0.400079,-0.051061,-0.4246,-0.03488,1.073012,-0.009566,0.086691,1.333241,0.331969]","[0.00093777,0.00538557,0.66697752,0.10717983,0.10403138,0.03455913,0.08092888]"
baseline,44,argmax,5,1048,5,0.0,False,True,2,False,5,1.9513866901397705,0.0,0.9999999245365332,1.146312952041626,0.6479060649871826,0.6479060649871826,2,False,2.703590154647827,,,"[-0.081805,-0.3829,0.382822,-0.282919,-0.18879,0.031872,0.021992,-0.400079,-0.051061,-0.4246,-0.03488,1.073012,-0.009566,0.086691,1.333241,0.331969]","[0.00082764,0.00463779,0.64790606,0.10297552,0.11073241,0.050604,0.08231661]"
baseline,44,argmax,5,1048,6,0.0,False,True,2,False,6,1.9513866901397705,0.0,0.9999999245365332,1.251417875289917,0.6069191098213196,0.6069191098213196,2,False,2.703590154647827,,,"[-0.081805,-0.3829,0.382822,-0.282919,-0.18879,0.031872,0.021992,-0.400079,-0.051061,-0.4246,-0.03488,1.073012,-0.009566,0.086691,1.333241,0.331969]","[0.00284324,0.01394597,0.60691911,0.10999889,0.12376094,0.05112936,0.09140258]"
baseline,44,argmax,5,1048,7,0.0,False,True,5,False,7,1.9513866901397705,0.0,0.9999999245365332,1.4610536098480225,0.48800405859947205,0.48800405859947205,5,True,2.703590154647827,,,"[-0.081805,-0.3829,0.382822,-0.282919,-0.18879,0.031872,0.021992,-0.400079,-0.051061,-0.4246,-0.03488,1.073012,-0.009566,0.086691,1.333241,0.331969]","[0.00490673,0.01658046,0.16144755,0.11797658,0.08423493,0.48800406,0.12684968]"
baseline,44,argmax,5,1048,8,0.0,False,True,2,False,8,1.9513866901397705,0.0,0.9999999245365332,1.0507793426513672,0.6885490417480469,0.6885490417480469,2,True,2.703590154647827,,,"[-0.081805,-0.3829,0.382822,-0.282919,-0.18879,0.031872,0.021992,-0.400079,-0.051061,-0.4246,-0.03488,1.073012,-0.009566,0.086691,1.333241,0.331969]","[0.00077781,0.0047831,0.68854904,0.09937954,0.10002307,0.0312763,0.07521117]"
baseline,44,argmax,5,1048,9,0.0,False,True,2,False,9,1.9513866901397705,0.0,0.9999999245365332,1.1085857152938843,0.6663270592689514,0.6663270592689514,2,False,2.703590154647827,,,"[-0.081805,-0.3829,0.382822,-0.282919,-0.18879,0.031872,0.021992,-0.400079,-0.051061,-0.4246,-0.03488,1.073012,-0.009566,0.086691,1.333241,0.331969]","[0.00049048,0.00263022,0.66632706,0.09208959,0.09809833,0.05965265,0.08071169]"
baseline,44,argmax,5,1048,10,0.0,False,True,2,True,0,2.6757681369781494,0.9158551096916199,0.969925661299254,1.3077737092971802,0.5799782276153564,0.5799782276153564,2,False,3.7384002208709717,0.021593600511550903,False,"[-0.366306,-0.108629,0.291282,-0.348335,-0.312753,-0.123634,0.13259,-0.679711,-0.102074,-0.454773,0.032134,1.524213,-0.033046,-0.024066,1.893653,0.29291]","[0.00629481,0.00801533,0.57997823,0.11241473,0.11139168,0.06966509,0.11224023]"
baseline,44,argmax,5,1048,11,0.0,False,True,5,False,1,2.6757681369781494,0.0,0.9999999445628419,1.4506680965423584,0.4956946074962616,0.4956946074962616,5,True,3.7384002208709717,,,"[-0.366306,-0.108629,0.291282,-0.348335,-0.312753,-0.123634,0.13259,-0.679711,-0.102074,-0.454773,0.032134,1.524213,-0.033046,-0.024066,1.893653,0.29291]","[0.00870392,0.01238219,0.15589896,0.1098896,0.07982278,0.49569461,0.13760792]"
baseline,44,argmax,5,1048,12,0.0,False,True,2,False,2,2.6757681369781494,0.0,0.9999999445628419,0.7493477463722229,0.8072950839996338,0.8072950839996338,2,True,3.7384002208709717,,,"[-0.366306,-0.108629,0.291282,-0.348335,-0.312753,-0.123634,0.13259,-0.679711,-0.102074,-0.454773,0.032134,1.524213,-0.033046,-0.024066,1.893653,0.29291]","[7.7e-05,0.00067786,0.80729508,0.05831397,0.06355213,0.02212686,0.04795702]"
baseline,44,argmax,5,1048,13,0.9874,True,True,2,False,3,2.6757681369781494,0.0,0.9999999445628419,0.7375174760818481,0.8146355152130127,0.8146355152130127,2,False,3.7384002208709717,,,"[-0.366306,-0.108629,0.291282,-0.348335,-0.312753,-0.123634,0.13259,-0.679711,-0.102074,-0.454773,0.032134,1.524213,-0.033046,-0.024066,1.893653,0.29291]","[9.61e-06,0.00023056,0.81463552,0.0454674,0.0515844,0.04489734,0.04317514]"
baseline,44,argmax,6,1049,0,0.0,False,True,1,True,0,2.2582569122314453,,,1.7079800367355347,0.41521450877189636,0.41521450877189636,1,,3.19162654876709,,,"[-0.069493,-0.429345,0.484403,-0.34207,-0.09251,0.205361,-0.102221,-0.508869,-0.041452,-0.434263,0.041398,1.195178,-0.011784,-0.032083,1.570853,0.386727]","[0.14217053,0.41521451,0.07281971,0.07307144,0.11731277,0.08494415,0.09446689]"
baseline,44,argmax,6,1049,1,0.0,False,True,5,False,1,2.2582569122314453,0.0,1.0000000021793385,1.4398860931396484,0.4984312057495117,0.4984312057495117,5,True,3.19162654876709,,,"[-0.069493,-0.429345,0.484403,-0.34207,-0.09251,0.205361,-0.102221,-0.508869,-0.041452,-0.434263,0.041398,1.195178,-0.011784,-0.032083,1.570853,0.386727]","[0.00390296,0.01523123,0.16108501,0.11487574,0.08276927,0.49843121,0.12370458]"
baseline,44,argmax,6,1049,2,0.0,False,True,2,False,2,2.2582569122314453,0.0,1.0000000021793385,1.1001315116882324,0.6664096713066101,0.6664096713066101,2,True,3.19162654876709,,,"[-0.069493,-0.429345,0.484403,-0.34207,-0.09251,0.205361,-0.102221,-0.508869,-0.041452,-0.434263,0.041398,1.195178,-0.011784,-0.032083,1.570853,0.386727]","[0.00063274,0.00430364,0.66640967,0.10558631,0.10157913,0.0383894,0.08309912]"
baseline,44,argmax,6,1049,3,0.0,False,True,2,False,3,2.2582569122314453,0.0,1.0000000021793385,1.2941453456878662,0.580321192741394,0.580321192741394,2,False,3.19162654876709,,,"[-0.069493,-0.429345,0.484403,-0.34207,-0.09251,0.205361,-0.102221,-0.508869,-0.041452,-0.434263,0.041398,1.195178,-0.011784,-0.032083,1.570853,0.386727]","[0.00244507,0.0112031,0.58032119,0.12004,0.1299825,0.05969853,0.09630957]"
baseline,44,argmax,6,1049,4,0.0,False,True,2,False,4,2.2582569122314453,0.0,1.0000000021793385,1.1542963981628418,0.6491427421569824,0.6491427421569824,2,False,3.19162654876709,,,"[-0.069493,-0.429345,0.484403,-0.34207,-0.09251,0.205361,-0.102221,-0.508869,-0.041452,-0.434263,0.041398,1.195178,-0.011784,-0.032083,1.570853,0.386727]","[0.00136403,0.00657922,0.64914274,0.09641062,0.10747346,0.05256697,0.08646295]"
baseline,44,argmax,6,1049,5,0.0,False,True,1,False,5,2.2582569122314453,0.0,1.0000000021793385,1.70967435836792,0.42247891426086426,0.42247891426086426,1,True,3.19162654876709,,,"[-0.069493,-0.429345,0.484403,-0.34207,-0.09251,0.205361,-0.102221,-0.508869,-0.041452,-0.434263,0.041398,1.195178,-0.011784,-0.032083,1.570853,0.386727]","[0.09542829,0.42247891,0.07800623,0.0833676,0.12257412,0.10093109,0.09721378]"
baseline,44,argmax,6,1049,6,0.0,False,True,2,False,6,2.2582569122314453,0.0,1.0000000021793385,1.2500145435333252,0.6094038486480713,0.6094038486480713,2,True,3.19162654876709,,,"[-0.069493,-0.429345,0.484403,-0.34207,-0.09251,0.205361,-0.102221,-0.508869,-0.041452,-0.434263,0.041398,1.195178,-0.011784,-0.032083,1.570853,0.386727]","[0.00254643,0.01528968,0.60940385,0.10690463,0.12287149,0.05309701,0.08988696]"
baseline,44,argmax,6,1049,7,0.0,False,True,5,False,7,2.2582569122314453,0.0,1.0000000021793385,1.4122076034545898,0.5063839554786682,0.5063839554786682,5,True,3.19162654876709,,,"[-0.069493,-0.429345,0.484403,-0.34207,-0.09251,0.205361,-0.102221,-0.508869,-0.041452,-0.434263,0.041398,1.195178,-0.011784,-0.032083,1.570853,0.386727]","[0.00249436,0.01181258,0.16936275,0.11022556,0.08066443,0.50638396,0.11905637]"
baseline,44,argmax,6,1049,8,0.0,False,True,2,False,8,2.2582569122314453,0.0,1.0000000021793385,1.112189531326294,0.662346363067627,0.662346363067627,2,True,3.19162654876709,,,"[-0.069493,-0.429345,0.484403,-0.34207,-0.09251,0.205361,-0.102221,-0.508869,-0.041452,-0.434263,0.041398,1.195178,-0.011784,-0.032083,1.570853,0.386727]","[0.00107868,0.00612398,0.66234636,0.10528092,0.10591412,0.03521122,0.0840448]"
baseline,44,argmax,6,1049,9,0.0,False,True,2,False,9,2.2582569122314453,0.0,1.0000000021793385,1.2514464855194092,0.6028626561164856,0.6028626561164856,2,False,3.19162654876709,,,"[-0.069493,-0.429345,0.484403,-0.34207,-0.09251,0.205361,-0.102221,-0.508869,-0.041452,-0.434263,0.041398,1.195178,-0.011784,-0.032083,1.570853,0.386727]","[0.00198501,0.00675547,0.60286266,0.10595296,0.11169793,0.07054801,0.10019793]"
baseline,44,argmax,6,1049,10,0.0,False,True,0,True,0,2.3725922107696533,0.5695870518684387,0.9709443364064713,0.8393722772598267,0.8028746843338013,0.8028746843338013,0,True,3.391964912414551,2.5526795387268066,True,"[-0.119881,-0.361172,0.366697,-0.32267,-0.22235,-0.124079,0.204687,-0.508129,-0.081846,-0.479946,0.050792,1.316169,0.026291,0.168068,1.674768,0.274139]","[0.80287468,0.04449943,0.01691432,0.02263339,0.04344327,0.03214541,0.03748956]"
baseline,44,argmax,6,1049,11,0.0,False,True,2,False,1,2.3725922107696533,0.0,0.9999999124855867,1.4114662408828735,0.5445090532302856,0.5445090532302856,2,True,3.391964912414551,,,"[-0.119881,-0.361172,0.366697,-0.32267,-0.22235,-0.124079,0.204687,-0.508129,-0.081846,-0.479946,0.050792,1.316169,0.026291,0.168068,1.674768,0.274139]","[0.01452535,0.02651215,0.54450905,0.11482468,0.13301493,0.05744808,0.10916578]"
baseline,44,argmax,6,1049,12,0.0,False,True,5,False,2,2.3725922107696533,0.0,0.9999999124855867,1.4867185354232788,0.4750588536262512,0.4750588536262512,5,True,3.391964912414551,,,"[-0.119881,-0.361172,0.366697,-0.32267,-0.22235,-0.124079,0.204687,-0.508129,-0.081846,-0.479946,0.050792,1.316169,0.026291,0.168068,1.674768,0.274139]","[0.00638836,0.01852622,0.16423234,0.11789481,0.08606829,0.47505885,0.13183115]"
baseline,44,argmax,6,1049,13,0.0,False,True,2,False,3,2.3725922107696533,0.0,0.9999999124855867,0.8665299415588379,0.7629663348197937,0.7629663348197937,2,True,3.391964912414551,,,"[-0.119881,-0.361172,0.366697,-0.32267,-0.22235,-0.124079,0.204687,-0.508129,-0.081846,-0.479946,0.050792,1.316169,0.026291,0.168068,1.674768,0.274139]","[0.00052357,0.00283923,0.76296633,0.07550142,0.07836971,0.01844023,0.06135951]"
baseline,44,argmax,6,1049,14,0.0,False,True,2,False,4,2.3725922107696533,0.0,0.9999999124855867,1.0409104824066162,0.6989688277244568,0.6989688277244568,2,False,3.391964912414551,,,"[-0.119881,-0.361172,0.366697,-0.32267,-0.22235,-0.124079,0.204687,-0.508129,-0.081846,-0.479946,0.050792,1.316169,0.026291,0.168068,1.674768,0.274139]","[0.00071417,0.0025002,0.69896883,0.07844774,0.08051882,0.05633054,0.08251967]"
baseline,44,argmax,6,1049,15,0.0,False,True,0,False,5,2.3725922107696533,0.0,0.9999999124855867,0.5434257388114929,0.8879202604293823,0.8879202604293823,0,True,3.391964912414551,,,"[-0.119881,-0.361172,0.366697,-0.32267,-0.22235,-0.124079,0.204687,-0.508129,-0.081846,-0.479946,0.050792,1.316169,0.026291,0.168068,1.674768,0.274139]","[0.88792026,0.02525247,0.0077422,0.01142088,0.02561591,0.02085216,0.02119606]"
baseline,44,argmax,6,1049,16,0.9847,True,True,2,False,6,2.3725922107696533,0.0,0.9999999124855867,0.8837300539016724,0.7618651390075684,0.7618651390075684,2,True,3.391964912414551,,,"[-0.119881,-0.361172,0.366697,-0.32267,-0.22235,-0.124079,0.204687,-0.508129,-0.081846,-0.479946,0.050792,1.316169,0.026291,0.168068,1.674768,0.274139]","[9.755e-05,0.0010439,0.76186514,0.05995181,0.06617434,0.04941043,0.06145681]"
baseline,44,argmax,7,1050,0,0.0,False,True,0,True,0,2.237985849380493,,,1.40773606300354,0.5637582540512085,0.5637582540512085,0,,3.1318471431732178,,,"[-0.032412,-0.41744,0.416413,-0.470269,-0.145257,0.113353,-0.01632,-0.443164,-0.025132,-0.461859,0.025689,1.218037,0.013203,0.053334,1.530867,0.40413]","[0.56375825,0.15635012,0.03537295,0.04890627,0.0832691,0.04625692,0.0660864]"
baseline,44,argmax,7,1050,1,0.0,False,True,5,False,1,2.237985849380493,0.0,0.9999999093151032,1.4926739931106567,0.47316911816596985,0.47316911816596985,5,True,3.1318471431732178,,,"[-0.032412,-0.41744,0.416413,-0.470269,-0.145257,0.113353,-0.01632,-0.443164,-0.025132,-0.461859,0.025689,1.218037,0.013203,0.053334,1.530867,0.40413]","[0.00653588,0.01939468,0.1612196,0.12028886,0.0873338,0.47316912,0.13205807]"
baseline,44,argmax,7,1050,2,0.0,False,True,2,False,2,2.237985849380493,0.0,0.9999999093151032,1.064883828163147,0.6831504106521606,0.6831504106521606,2,True,3.1318471431732178,,,"[-0.032412,-0.41744,0.416413,-0.470269,-0.145257,0.113353,-0.01632,-0.443164,-0.025132,-0.461859,0.025689,1.218037,0.013203,0.053334,1.530867,0.40413]","[0.00095042,0.00558366,0.68315041,0.10032248,0.10217921,0.03147278,0.07634103]"
baseline,44,argmax,7,1050,3,0.0,False,True,2,False,3,2.237985849380493,0.0,0.9999999093151032,1.0929734706878662,0.6732770800590515,0.6732770800590515,2,False,3.1318471431732178,,,"[-0.032412,-0.41744,0.416413,-0.470269,-0.145257,0.113353,-0.01632,-0.443164,-0.025132,-0.461859,0.025689,1.218037,0.013203,0.053334,1.530867,0.40413]","[0.00044538,0.0024779,0.67327708,0.09030867,0.09652329,0.0576261,0.07934161]"
baseline,44,argmax,7,1050,4,0.0,False,True,2,False,4,2.237985849380493,0.0,0.9999999093151032,1.312605619430542,0.5767696499824524,0.5767696499824524,2,False,3.1318471431732178,,,"[-0.032412,-0.41744,0.416413,-0.470269,-0.145257,0.113353,-0.01632,-0.443164,-0.025132,-0.461859,0.025689,1.218037,0.013203,0.053334,1.530867,0.40413]","[0.00556165,0.00823223,0.57676965,0.11469636,0.11145446,0.07226269,0.11102291]"
baseline,44,argmax,7,1050,5,0.0,False,True,5,False,5,2.237985849380493,0.0,0.9999999093151032,1.4398826360702515,0.4990508258342743,0.4990508258342743,5,True,3.1318471431732178,,,"[-0.032412,-0.41744,0.416413,-0.470269,-0.145257,0.113353,-0.01632,-0.443164,-0.025132,-0.461859,0.025689,1.218037,0.013203,0.053334,1.530867,0.40413]","[0.00699359,0.01217683,0.16154106,0.11010766,0.07957596,0.49905083,0.13055407]"
baseline,44,argmax,7,1050,6,0.0,False,True,2,False,6,2.237985849380493,0.0,0.9999999093151032,1.226881742477417,0.6145179867744446,0.6145179867744446,2,True,3.1318471431732178,,,"[-0.032412,-0.41744,0.416413,-0.470269,-0.145257,0.113353,-0.01632,-0.443164,-0.025132,-0.461859,0.025689,1.218037,0.013203,0.053334,1.530867,0.40413]","[0.00389086,0.01293002,0.61451799,0.11707105,0.11848342,0.03589128,0.09721544]"
baseline,44,argmax,7,1050,7,0.0,False,True,2,False,7,2.237985849380493,0.0,0.9999999093151032,1.2673205137252808,0.5920130014419556,0.5920130014419556,2,False,3.1318471431732178,,,"[-0.032412,-0.41744,0.416413,-0.470269,-0.145257,0.113353,-0.01632,-0.443164,-0.025132,-0.461859,0.025689,1.218037,0.013203,0.053334,1.530867,0.40413]","[0.00183675,0.00696974,0.592013,0.11232828,0.11932492,0.06576144,0.10176583]"
baseline,44,argmax,7,1050,8,0.0,False,True,2,False,8,2.237985849380493,0.0,0.9999999093151032,1.7846035957336426,0.3242087960243225,0.3242087960243225,2,False,3.1318471431732178,,,"[-0.032412,-0.41744,0.416413,-0.470269,-0.145257,0.113353,-0.01632,-0.443164,-0.025132,-0.461859,0.025689,1.218037,0.013203,0.053334,1.530867,0.40413]","[0.15142277,0.03643875,0.3242088,0.11463591,0.1490632,0.07922025,0.14501032]"
