model_type,seed,action_mode,episode_id,episode_seed,step,reward,done,success,action,goal_updated,goal_age,goal_norm,goal_delta_l2,goal_cosine_prev,policy_entropy,top1_prob,chosen_action_prob,top1_action,action_changed_from_prev_step,hidden_norm,action_prob_kl_from_prev,top1_action_changed_on_goal_update,goal_vector,action_probs
baseline,11,sample,2,1012,27,0.0,False,False,3,False,7,2.9827113151550293,0.0,0.9999999552004,1.5324105024337769,0.4868147075176239,0.12841036915779114,2,False,3.764274835586548,,,"[-0.614733,-0.044473,-0.164985,0.91829,-1.512112,-0.829322,-0.249598,-0.495113,0.146184,-0.013999,-0.205278,-0.128402,-1.181789,-0.114259,1.578284,0.61941]","[0.01857572,0.04025904,0.48681471,0.12841037,0.13242263,0.07560528,0.11791231]"
baseline,11,sample,2,1012,28,0.0,False,False,2,False,8,2.9827113151550293,0.0,0.9999999552004,1.5324105024337769,0.4868147075176239,0.4868147075176239,2,False,3.764274835586548,,,"[-0.614733,-0.044473,-0.164985,0.91829,-1.512112,-0.829322,-0.249598,-0.495113,0.146184,-0.013999,-0.205278,-0.128402,-1.181789,-0.114259,1.578284,0.61941]","[0.01857572,0.04025904,0.48681471,0.12841037,0.13242263,0.07560528,0.11791231]"
baseline,11,sample,2,1012,29,0.0,False,False,2,False,9,2.9827113151550293,0.0,0.9999999552004,1.821721076965332,0.3292100429534912,0.3292100429534912,2,False,3.764274835586548,,,"[-0.614733,-0.044473,-0.164985,0.91829,-1.512112,-0.829322,-0.249598,-0.495113,0.146184,-0.013999,-0.205278,-0.128402,-1.181789,-0.114259,1.578284,0.61941]","[0.07466644,0.09447879,0.32921004,0.13009416,0.11537621,0.11361417,0.14256018]"
baseline,11,sample,2,1012,30,0.0,False,False,6,True,0,2.990513801574707,0.2748847007751465,0.9957677833207805,1.733020305633545,0.29862868785858154,0.08487502485513687,1,True,3.8402023315429688,0.7028501629829407,True,"[-0.65363,-0.12266,-0.141993,0.977675,-1.536497,-0.74593,-0.181847,-0.577825,0.130985,-0.082847,-0.196358,-0.104069,-1.254402,0.010253,1.458317,0.683357]","[0.2582967,0.29862869,0.03164022,0.09226526,0.07130818,0.162986,0.08487502]"
baseline,11,sample,2,1012,31,0.0,False,False,1,False,1,2.990513801574707,0.0,1.0000000683313974,1.733020305633545,0.29862868785858154,0.29862868785858154,1,False,3.8402023315429688,,,"[-0.65363,-0.12266,-0.141993,0.977675,-1.536497,-0.74593,-0.181847,-0.577825,0.130985,-0.082847,-0.196358,-0.104069,-1.254402,0.010253,1.458317,0.683357]","[0.2582967,0.29862869,0.03164022,0.09226526,0.07130818,0.162986,0.08487502]"
baseline,11,sample,2,1012,32,0.0,False,False,0,False,2,2.990513801574707,0.0,1.0000000683313974,1.4476852416992188,0.41760143637657166,0.41760143637657166,0,True,3.8402023315429688,,,"[-0.65363,-0.12266,-0.141993,0.977675,-1.536497,-0.74593,-0.181847,-0.577825,0.130985,-0.082847,-0.196358,-0.104069,-1.254402,0.010253,1.458317,0.683357]","[0.41760144,0.34216738,0.02062967,0.05485591,0.04882869,0.05107905,0.06483786]"
baseline,11,sample,2,1012,33,0.0,False,False,0,False,3,2.990513801574707,0.0,1.0000000683313974,1.733020305633545,0.29862868785858154,0.2582966983318329,1,True,3.8402023315429688,,,"[-0.65363,-0.12266,-0.141993,0.977675,-1.536497,-0.74593,-0.181847,-0.577825,0.130985,-0.082847,-0.196358,-0.104069,-1.254402,0.010253,1.458317,0.683357]","[0.2582967,0.29862869,0.03164022,0.09226526,0.07130818,0.162986,0.08487502]"
baseline,11,sample,2,1012,34,0.0,False,False,1,False,4,2.990513801574707,0.0,1.0000000683313974,1.4823651313781738,0.45440661907196045,0.2738502621650696,0,True,3.8402023315429688,,,"[-0.65363,-0.12266,-0.141993,0.977675,-1.536497,-0.74593,-0.181847,-0.577825,0.130985,-0.082847,-0.196358,-0.104069,-1.254402,0.010253,1.458317,0.683357]","[0.45440662,0.27385026,0.0182178,0.06101768,0.05121031,0.07895257,0.0623447]"
baseline,11,sample,2,1012,35,0.0,False,False,0,False,5,2.990513801574707,0.0,1.0000000683313974,1.733020305633545,0.29862868785858154,0.2582966983318329,1,True,3.8402023315429688,,,"[-0.65363,-0.12266,-0.141993,0.977675,-1.536497,-0.74593,-0.181847,-0.577825,0.130985,-0.082847,-0.196358,-0.104069,-1.254402,0.010253,1.458317,0.683357]","[0.2582967,0.29862869,0.03164022,0.09226526,0.07130818,0.162986,0.08487502]"
baseline,11,sample,2,1012,36,0.0,False,False,1,False,6,2.990513801574707,0.0,1.0000000683313974,1.4823651313781738,0.45440661907196045,0.2738502621650696,0,True,3.8402023315429688,,,"[-0.65363,-0.12266,-0.141993,0.977675,-1.536497,-0.74593,-0.181847,-0.577825,0.130985,-0.082847,-0.196358,-0.104069,-1.254402,0.010253,1.458317,0.683357]","[0.45440662,0.27385026,0.0182178,0.06101768,0.05121031,0.07895257,0.0623447]"
baseline,11,sample,2,1012,37,0.0,False,False,0,False,7,2.990513801574707,0.0,1.0000000683313974,1.733020305633545,0.29862868785858154,0.2582966983318329,1,True,3.8402023315429688,,,"[-0.65363,-0.12266,-0.141993,0.977675,-1.536497,-0.74593,-0.181847,-0.577825,0.130985,-0.082847,-0.196358,-0.104069,-1.254402,0.010253,1.458317,0.683357]","[0.2582967,0.29862869,0.03164022,0.09226526,0.07130818,0.162986,0.08487502]"
baseline,11,sample,2,1012,38,0.0,False,False,1,False,8,2.990513801574707,0.0,1.0000000683313974,1.4823651313781738,0.45440661907196045,0.2738502621650696,0,True,3.8402023315429688,,,"[-0.65363,-0.12266,-0.141993,0.977675,-1.536497,-0.74593,-0.181847,-0.577825,0.130985,-0.082847,-0.196358,-0.104069,-1.254402,0.010253,1.458317,0.683357]","[0.45440662,0.27385026,0.0182178,0.06101768,0.05121031,0.07895257,0.0623447]"
baseline,11,sample,2,1012,39,0.0,False,False,0,False,9,2.990513801574707,0.0,1.0000000683313974,1.733020305633545,0.29862868785858154,0.2582966983318329,1,True,3.8402023315429688,,,"[-0.65363,-0.12266,-0.141993,0.977675,-1.536497,-0.74593,-0.181847,-0.577825,0.130985,-0.082847,-0.196358,-0.104069,-1.254402,0.010253,1.458317,0.683357]","[0.2582967,0.29862869,0.03164022,0.09226526,0.07130818,0.162986,0.08487502]"
baseline,11,sample,2,1012,40,0.0,False,False,5,True,0,2.749619483947754,0.4344509541988373,0.9920515066981966,1.5229395627975464,0.4454346001148224,0.08506210148334503,0,True,3.69602370262146,0.08847912400960922,True,"[-0.571936,-0.197292,-0.159133,0.966303,-1.440805,-0.599482,-0.135425,-0.726395,0.171385,-0.182594,-0.227763,-0.141758,-1.138029,0.154712,1.22451,0.548508]","[0.4454346,0.26023978,0.02188375,0.06446714,0.0560771,0.0850621,0.06683546]"
baseline,11,sample,2,1012,41,0.0,False,False,1,False,1,2.749619483947754,0.0,0.9999998547079889,1.5229395627975464,0.4454346001148224,0.26023977994918823,0,False,3.69602370262146,,,"[-0.571936,-0.197292,-0.159133,0.966303,-1.440805,-0.599482,-0.135425,-0.726395,0.171385,-0.182594,-0.227763,-0.141758,-1.138029,0.154712,1.22451,0.548508]","[0.4454346,0.26023978,0.02188375,0.06446714,0.0560771,0.0850621,0.06683546]"
baseline,11,sample,2,1012,42,0.0,False,False,0,False,2,2.749619483947754,0.0,0.9999998547079889,1.7634263038635254,0.2795080542564392,0.2511993944644928,1,True,3.69602370262146,,,"[-0.571936,-0.197292,-0.159133,0.966303,-1.440805,-0.599482,-0.135425,-0.726395,0.171385,-0.182594,-0.227763,-0.141758,-1.138029,0.154712,1.22451,0.548508]","[0.25119939,0.27950805,0.03698548,0.09515339,0.07639075,0.17181456,0.0889484]"
baseline,11,sample,2,1012,43,0.0,False,False,3,False,3,2.749619483947754,0.0,0.9999998547079889,1.5229395627975464,0.4454346001148224,0.06446713954210281,0,True,3.69602370262146,,,"[-0.571936,-0.197292,-0.159133,0.966303,-1.440805,-0.599482,-0.135425,-0.726395,0.171385,-0.182594,-0.227763,-0.141758,-1.138029,0.154712,1.22451,0.548508]","[0.4454346,0.26023978,0.02188375,0.06446714,0.0560771,0.0850621,0.06683546]"
baseline,11,sample,2,1012,44,0.0,False,False,0,False,4,2.749619483947754,0.0,0.9999998547079889,1.5229395627975464,0.4454346001148224,0.4454346001148224,0,False,3.69602370262146,,,"[-0.571936,-0.197292,-0.159133,0.966303,-1.440805,-0.599482,-0.135425,-0.726395,0.171385,-0.182594,-0.227763,-0.141758,-1.138029,0.154712,1.22451,0.548508]","[0.4454346,0.26023978,0.02188375,0.06446714,0.0560771,0.0850621,0.06683546]"
baseline,11,sample,2,1012,45,0.0,False,False,0,False,5,2.749619483947754,0.0,0.9999998547079889,1.125563383102417,0.6819769740104675,0.6819769740104675,0,False,3.69602370262146,,,"[-0.571936,-0.197292,-0.159133,0.966303,-1.440805,-0.599482,-0.135425,-0.726395,0.171385,-0.182594,-0.227763,-0.141758,-1.138029,0.154712,1.22451,0.548508]","[0.68197697,0.13643651,0.01653324,0.04022949,0.03360222,0.04579229,0.04542928]"
baseline,11,sample,2,1012,46,0.0,False,False,0,False,6,2.749619483947754,0.0,0.9999998547079889,1.4915001392364502,0.41106751561164856,0.41106751561164856,0,False,3.69602370262146,,,"[-0.571936,-0.197292,-0.159133,0.966303,-1.440805,-0.599482,-0.135425,-0.726395,0.171385,-0.182594,-0.227763,-0.141758,-1.138029,0.154712,1.22451,0.548508]","[0.41106752,0.32692805,0.02483212,0.05837968,0.05366075,0.0553602,0.0697717]"
baseline,11,sample,2,1012,47,0.0,False,False,4,False,7,2.749619483947754,0.0,0.9999998547079889,1.7634263038635254,0.2795080542564392,0.07639075070619583,1,True,3.69602370262146,,,"[-0.571936,-0.197292,-0.159133,0.966303,-1.440805,-0.599482,-0.135425,-0.726395,0.171385,-0.182594,-0.227763,-0.141758,-1.138029,0.154712,1.22451,0.548508]","[0.25119939,0.27950805,0.03698548,0.09515339,0.07639075,0.17181456,0.0889484]"
baseline,11,sample,2,1012,48,0.0,False,False,0,False,8,2.749619483947754,0.0,0.9999998547079889,1.7634263038635254,0.2795080542564392,0.2511993944644928,1,False,3.69602370262146,,,"[-0.571936,-0.197292,-0.159133,0.966303,-1.440805,-0.599482,-0.135425,-0.726395,0.171385,-0.182594,-0.227763,-0.141758,-1.138029,0.154712,1.22451,0.548508]","[0.25119939,0.27950805,0.03698548,0.09515339,0.07639075,0.17181456,0.0889484]"
baseline,11,sample,2,1012,49,0.0,False,False,6,False,9,2.749619483947754,0.0,0.9999998547079889,1.5229395627975464,0.4454346001148224,0.06683546304702759,0,True,3.69602370262146,,,"[-0.571936,-0.197292,-0.159133,0.966303,-1.440805,-0.599482,-0.135425,-0.726395,0.171385,-0.182594,-0.227763,-0.141758,-1.138029,0.154712,1.22451,0.548508]","[0.4454346,0.26023978,0.02188375,0.06446714,0.0560771,0.0850621,0.06683546]"
baseline,11,sample,2,1012,50,0.0,False,False,5,True,0,2.614865303039551,0.3135608732700348,0.9944253036275071,1.55647873878479,0.43707749247550964,0.09055916965007782,0,False,3.652960777282715,0.001061728224158287,False,"[-0.501304,-0.277941,-0.175293,0.978196,-1.369769,-0.486444,-0.083628,-0.803393,0.204344,-0.257824,-0.24951,-0.19546,-1.075992,0.248182,1.065601,0.438739]","[0.43707749,0.24866536,0.02507132,0.06735588,0.06002696,0.09055917,0.07124387]"
baseline,11,sample,2,1012,51,0.0,False,False,3,False,1,2.614865303039551,0.0,1.0000000067751331,1.55647873878479,0.43707749247550964,0.06735587865114212,0,False,3.652960777282715,,,"[-0.501304,-0.277941,-0.175293,0.978196,-1.369769,-0.486444,-0.083628,-0.803393,0.204344,-0.257824,-0.24951,-0.19546,-1.075992,0.248182,1.065601,0.438739]","[0.43707749,0.24866536,0.02507132,0.06735588,0.06002696,0.09055917,0.07124387]"
baseline,11,sample,2,1012,52,0.0,False,False,1,False,2,2.614865303039551,0.0,1.0000000067751331,1.55647873878479,0.43707749247550964,0.24866536259651184,0,False,3.652960777282715,,,"[-0.501304,-0.277941,-0.175293,0.978196,-1.369769,-0.486444,-0.083628,-0.803393,0.204344,-0.257824,-0.24951,-0.19546,-1.075992,0.248182,1.065601,0.438739]","[0.43707749,0.24866536,0.02507132,0.06735588,0.06002696,0.09055917,0.07124387]"
baseline,11,sample,2,1012,53,0.0,False,False,0,False,3,2.614865303039551,0.0,1.0000000067751331,1.786409854888916,0.26434534788131714,0.24441218376159668,1,True,3.652960777282715,,,"[-0.501304,-0.277941,-0.175293,0.978196,-1.369769,-0.486444,-0.083628,-0.803393,0.204344,-0.257824,-0.24951,-0.19546,-1.075992,0.248182,1.065601,0.438739]","[0.24441218,0.26434535,0.04180045,0.09725855,0.08012956,0.17927268,0.09278127]"
baseline,11,sample,2,1012,54,0.0,False,False,4,False,4,2.614865303039551,0.0,1.0000000067751331,1.55647873878479,0.43707749247550964,0.06002696231007576,0,True,3.652960777282715,,,"[-0.501304,-0.277941,-0.175293,0.978196,-1.369769,-0.486444,-0.083628,-0.803393,0.204344,-0.257824,-0.24951,-0.19546,-1.075992,0.248182,1.065601,0.438739]","[0.43707749,0.24866536,0.02507132,0.06735588,0.06002696,0.09055917,0.07124387]"
baseline,11,sample,2,1012,55,0.0,False,False,0,False,5,2.614865303039551,0.0,1.0000000067751331,1.55647873878479,0.43707749247550964,0.43707749247550964,0,False,3.652960777282715,,,"[-0.501304,-0.277941,-0.175293,0.978196,-1.369769,-0.486444,-0.083628,-0.803393,0.204344,-0.257824,-0.24951,-0.19546,-1.075992,0.248182,1.065601,0.438739]","[0.43707749,0.24866536,0.02507132,0.06735588,0.06002696,0.09055917,0.07124387]"
baseline,11,sample,2,1012,56,0.0,False,False,0,False,6,2.614865303039551,0.0,1.0000000067751331,1.168502926826477,0.6684167981147766,0.6684167981147766,0,False,3.652960777282715,,,"[-0.501304,-0.277941,-0.175293,0.978196,-1.369769,-0.486444,-0.083628,-0.803393,0.204344,-0.257824,-0.24951,-0.19546,-1.075992,0.248182,1.065601,0.438739]","[0.6684168,0.13342878,0.01924949,0.04333373,0.03612949,0.05012478,0.04931689]"
baseline,11,sample,2,1012,57,0.0,False,False,1,False,7,2.614865303039551,0.0,1.0000000067751331,1.5249958038330078,0.4047797918319702,0.31564825773239136,0,False,3.652960777282715,,,"[-0.501304,-0.277941,-0.175293,0.978196,-1.369769,-0.486444,-0.083628,-0.803393,0.204344,-0.257824,-0.24951,-0.19546,-1.075992,0.248182,1.065601,0.438739]","[0.40477979,0.31564826,0.02822344,0.0612646,0.05716135,0.05913572,0.07378688]"
baseline,11,sample,2,1012,58,0.0,False,False,0,False,8,2.614865303039551,0.0,1.0000000067751331,1.168502926826477,0.6684167981147766,0.6684167981147766,0,False,3.652960777282715,,,"[-0.501304,-0.277941,-0.175293,0.978196,-1.369769,-0.486444,-0.083628,-0.803393,0.204344,-0.257824,-0.24951,-0.19546,-1.075992,0.248182,1.065601,0.438739]","[0.6684168,0.13342878,0.01924949,0.04333373,0.03612949,0.05012478,0.04931689]"
baseline,11,sample,2,1012,59,0.0,False,False,0,False,9,2.614865303039551,0.0,1.0000000067751331,1.5249958038330078,0.4047797918319702,0.4047797918319702,0,False,3.652960777282715,,,"[-0.501304,-0.277941,-0.175293,0.978196,-1.369769,-0.486444,-0.083628,-0.803393,0.204344,-0.257824,-0.24951,-0.19546,-1.075992,0.248182,1.065601,0.438739]","[0.40477979,0.31564826,0.02822344,0.0612646,0.05716135,0.05913572,0.07378688]"
baseline,11,sample,2,1012,60,0.0,False,False,5,True,0,2.7812087535858154,0.216288760304451,0.9986860889316016,1.7851933240890503,0.26540958881378174,0.1801535189151764,1,True,3.8787667751312256,0.11976545304059982,True,"[-0.56195,-0.35591,-0.173845,1.033377,-1.429233,-0.491227,-0.015338,-0.811139,0.204873,-0.29126,-0.213802,-0.234674,-1.191015,0.251946,1.139777,0.493664]","[0.24334171,0.26540959,0.04124242,0.09709083,0.07940556,0.18015352,0.09335632]"
baseline,11,sample,2,1012,61,0.0,False,False,5,False,1,2.7812087535858154,0.0,0.9999999477664848,1.7851933240890503,0.26540958881378174,0.1801535189151764,1,False,3.8787667751312256,,,"[-0.56195,-0.35591,-0.173845,1.033377,-1.429233,-0.491227,-0.015338,-0.811139,0.204873,-0.29126,-0.213802,-0.234674,-1.191015,0.251946,1.139777,0.493664]","[0.24334171,0.26540959,0.04124242,0.09709083,0.07940556,0.18015352,0.09335632]"
baseline,11,sample,2,1012,62,0.0,False,False,2,False,2,2.7812087535858154,0.0,0.9999999477664848,1.7851933240890503,0.26540958881378174,0.04124242067337036,1,False,3.8787667751312256,,,"[-0.56195,-0.35591,-0.173845,1.033377,-1.429233,-0.491227,-0.015338,-0.811139,0.204873,-0.29126,-0.213802,-0.234674,-1.191015,0.251946,1.139777,0.493664]","[0.24334171,0.26540959,0.04124242,0.09709083,0.07940556,0.18015352,0.09335632]"
baseline,11,sample,2,1012,63,0.0,False,False,6,False,3,2.7812087535858154,0.0,0.9999999477664848,1.7851933240890503,0.26540958881378174,0.09335631877183914,1,False,3.8787667751312256,,,"[-0.56195,-0.35591,-0.173845,1.033377,-1.429233,-0.491227,-0.015338,-0.811139,0.204873,-0.29126,-0.213802,-0.234674,-1.191015,0.251946,1.139777,0.493664]","[0.24334171,0.26540959,0.04124242,0.09709083,0.07940556,0.18015352,0.09335632]"
baseline,11,sample,2,1012,64,0.0,False,False,5,False,4,2.7812087535858154,0.0,0.9999999477664848,1.7851933240890503,0.26540958881378174,0.1801535189151764,1,False,3.8787667751312256,,,"[-0.56195,-0.35591,-0.173845,1.033377,-1.429233,-0.491227,-0.015338,-0.811139,0.204873,-0.29126,-0.213802,-0.234674,-1.191015,0.251946,1.139777,0.493664]","[0.24334171,0.26540959,0.04124242,0.09709083,0.07940556,0.18015352,0.09335632]"
baseline,11,sample,2,1012,65,0.0,False,False,3,False,5,2.7812087535858154,0.0,0.9999999477664848,1.7851933240890503,0.26540958881378174,0.09709082543849945,1,False,3.8787667751312256,,,"[-0.56195,-0.35591,-0.173845,1.033377,-1.429233,-0.491227,-0.015338,-0.811139,0.204873,-0.29126,-0.213802,-0.234674,-1.191015,0.251946,1.139777,0.493664]","[0.24334171,0.26540959,0.04124242,0.09709083,0.07940556,0.18015352,0.09335632]"
baseline,11,sample,2,1012,66,0.0,False,False,1,False,6,2.7812087535858154,0.0,0.9999999477664848,1.7851933240890503,0.26540958881378174,0.26540958881378174,1,False,3.8787667751312256,,,"[-0.56195,-0.35591,-0.173845,1.033377,-1.429233,-0.491227,-0.015338,-0.811139,0.204873,-0.29126,-0.213802,-0.234674,-1.191015,0.251946,1.139777,0.493664]","[0.24334171,0.26540959,0.04124242,0.09709083,0.07940556,0.18015352,0.09335632]"
baseline,11,sample,2,1012,67,0.0,False,False,1,False,7,2.7812087535858154,0.0,0.9999999477664848,1.5209465026855469,0.40542271733283997,0.3170280158519745,0,True,3.8787667751312256,,,"[-0.56195,-0.35591,-0.173845,1.033377,-1.429233,-0.491227,-0.015338,-0.811139,0.204873,-0.29126,-0.213802,-0.234674,-1.191015,0.251946,1.139777,0.493664]","[0.40542272,0.31702802,0.02750801,0.06086962,0.05665893,0.05894078,0.07357192]"
baseline,11,sample,2,1012,68,0.0,False,False,0,False,8,2.7812087535858154,0.0,0.9999999477664848,1.1615322828292847,0.6709157824516296,0.6709157824516296,0,False,3.8787667751312256,,,"[-0.56195,-0.35591,-0.173845,1.033377,-1.429233,-0.491227,-0.015338,-0.811139,0.204873,-0.29126,-0.213802,-0.234674,-1.191015,0.251946,1.139777,0.493664]","[0.67091578,0.13318931,0.01873421,0.04284636,0.03569712,0.04963056,0.04898667]"
baseline,11,sample,2,1012,69,0.0,False,False,4,False,9,2.7812087535858154,0.0,0.9999999477664848,1.5209465026855469,0.40542271733283997,0.05665893107652664,0,False,3.8787667751312256,,,"[-0.56195,-0.35591,-0.173845,1.033377,-1.429233,-0.491227,-0.015338,-0.811139,0.204873,-0.29126,-0.213802,-0.234674,-1.191015,0.251946,1.139777,0.493664]","[0.40542272,0.31702802,0.02750801,0.06086962,0.05665893,0.05894078,0.07357192]"
baseline,11,sample,2,1012,70,0.0,False,False,5,True,0,2.656480073928833,0.3862619996070862,0.9909557849603124,1.5596604347229004,0.39599090814590454,0.06352304667234421,0,False,3.788468837738037,0.0011737886816263199,False,"[-0.464932,-0.417598,-0.145113,1.107806,-1.330993,-0.364304,-0.053987,-0.889426,0.207559,-0.444681,-0.226292,-0.264524,-1.085643,0.349557,0.967574,0.347533]","[0.39599091,0.30527177,0.03156656,0.06468904,0.06013266,0.06352305,0.078826]"
baseline,11,sample,2,1012,71,0.0,False,False,3,False,1,2.656480073928833,0.0,1.0000000410652345,1.5596604347229004,0.39599090814590454,0.064689040184021,0,False,3.788468837738037,,,"[-0.464932,-0.417598,-0.145113,1.107806,-1.330993,-0.364304,-0.053987,-0.889426,0.207559,-0.444681,-0.226292,-0.264524,-1.085643,0.349557,0.967574,0.347533]","[0.39599091,0.30527177,0.03156656,0.06468904,0.06013266,0.06352305,0.078826]"
baseline,11,sample,2,1012,72,0.0,False,False,0,False,2,2.656480073928833,0.0,1.0000000410652345,1.5596604347229004,0.39599090814590454,0.39599090814590454,0,False,3.788468837738037,,,"[-0.464932,-0.417598,-0.145113,1.107806,-1.330993,-0.364304,-0.053987,-0.889426,0.207559,-0.444681,-0.226292,-0.264524,-1.085643,0.349557,0.967574,0.347533]","[0.39599091,0.30527177,0.03156656,0.06468904,0.06013266,0.06352305,0.078826]"
baseline,11,sample,2,1012,73,0.0,False,False,1,False,3,2.656480073928833,0.0,1.0000000410652345,1.8056845664978027,0.25226491689682007,0.25226491689682007,1,True,3.788468837738037,,,"[-0.464932,-0.417598,-0.145113,1.107806,-1.330993,-0.364304,-0.053987,-0.889426,0.207559,-0.444681,-0.226292,-0.264524,-1.085643,0.349557,0.967574,0.347533]","[0.2363264,0.25226492,0.04658725,0.09888498,0.08277272,0.18590595,0.09725782]"
baseline,11,sample,2,1012,74,0.0,False,False,0,False,4,2.656480073928833,0.0,1.0000000410652345,1.5596604347229004,0.39599090814590454,0.39599090814590454,0,True,3.788468837738037,,,"[-0.464932,-0.417598,-0.145113,1.107806,-1.330993,-0.364304,-0.053987,-0.889426,0.207559,-0.444681,-0.226292,-0.264524,-1.085643,0.349557,0.967574,0.347533]","[0.39599091,0.30527177,0.03156656,0.06468904,0.06013266,0.06352305,0.078826]"
